,Client,Age,Tenure,Count_CA,Count_SA,Count_MF,Count_OVD,Count_CC,Count_CL,ActBal_CA,ActBal_SA,ActBal_MF,ActBal_OVD,ActBal_CC,ActBal_CL,VolumeCred,TransactionsCred,VolumeDeb,VolumeDebCash_Card,VolumeDebCashless_Card,VolumeDeb_PaymentOrder,TransactionsDeb,TransactionsDebCash_Card,TransactionsDebCashless_Card,TransactionsDeb_PaymentOrder,Sex_F,Sex_M,Sale_CL,Sale_CL_probability
274,758,-0.4701306325954184,-1.120416760899771,-0.26183154638761413,1.6118704860193431,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,4.246382269543506,5.561882351233352,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.13706616400408742,-0.23657463558965133,0.048278879501141306,0.7955946745264648,1.5110395900545466,-0.5600285440831972,0.4265584264840113,0.967119832104739,0.9434539529149788,-0.6770398812310864,0,1,1,0.87189037
275,1547,0.3342937080135455,-1.00239446392255,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,-0.5925773513233802,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.881739162225308,-0.7335301594069064,-0.897779672741454,-0.6395468649789139,-0.6222288115814646,-0.7173448493359147,-0.9969089202797482,-0.7065486856309234,-0.6750672100865376,-0.889569317632574,0,1,0,0.1268487
276,321,0.11978055051782183,-0.8253610184567185,-0.26183154638761413,1.6118704860193431,-0.234571020823538,1.5978709238739224,-0.34757066781809526,-0.27231994714548213,-0.5839494573909989,1.3990788204997344,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,1.433093998938546,-0.07092279431723299,1.0334353157552978,1.712790395262985,0.25244570969144836,1.6103072031832917,1.2930168114706475,0.6323861285576065,0.32094581329901095,4.211137156003129,1,0,1,0.5118914
277,606,1.0850897592485784,0.6499176937585441,-0.26183154638761413,1.6118704860193431,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,-0.6319916330068159,-0.13834687940207058,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.591511807493244,-0.4022264768620697,-0.626855976599423,-0.5316414860687351,-0.47342390810925755,-0.24500264281463074,-0.56367972778643,-0.37181498208379093,-0.1770606983937633,-0.6770398812310864,0,1,0,0.123922184
278,71,0.0661522611438909,-1.356461354854213,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,1.5978709238739224,-0.34757066781809526,-0.27231994714548213,-0.6470674886764767,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.6210273549452694,-0.567878318134488,-0.6091155451019172,-0.10001997042801966,-0.6222288115814646,-0.4523455331377123,-0.6255696124283326,-0.037081278536658435,-0.6750672100865376,-0.25198100842811105,1,0,1,0.5778335
279,1016,1.8358858104836113,-0.7368442957238027,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,1.5978709238739224,-0.34757066781809526,2.976067993804198,-0.14865865240386814,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,0.11146562181400646,-0.1160665969044117,-0.4022264768620697,-0.1689208731698952,0.87112843976359,-0.6222288115814646,-0.287279826688246,-0.25423030457691714,-0.037081278536658435,-0.6750672100865376,0.38560730077635186,0,1,0,0.3112553
280,1531,-0.5773872113432802,-0.04346330098262925,-0.26183154638761413,-0.4748145617731398,0.41292254078854207,1.5978709238739224,-0.34757066781809526,-0.27231994714548213,-0.6769624210155709,-0.3410315880885931,1.5410492565171172,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.10042292109340617,-0.567878318134488,-0.29724407993229823,-0.10001997042801966,-0.4002487956339259,0.16276122040041263,-0.13045053529311196,-0.37181498208379093,-0.4260639542401504,1.2357250463823024,1,0,1,0.76033354
281,1283,1.1387180486225095,0.9892317975680546,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,-0.33325625891474303,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,0.6900205985575277,0.09472904695518536,3.083750757104604,-0.44531718294059197,0.4853450523013005,7.508410119718171,0.11710900327449839,-0.37181498208379093,-0.1770606983937633,1.2357250463823024,0,1,1,0.88692296
282,190,0.4415502867614074,-0.6630803601130395,-0.26183154638761413,1.6118704860193431,-0.234571020823538,1.5978709238739224,-0.34757066781809526,-0.27231994714548213,1.4051770157900927,3.6530858535101927,-0.21642019809304383,0.4724111807139673,-0.20539748869694732,-0.19738897694155544,-0.5381364212727452,-0.4022264768620697,-0.6584606295127933,-0.6395468649789139,-0.385979023747723,-0.2791402810544704,-0.6874594970702352,-0.7065486856309234,-0.4260639542401504,-0.4645104448295987,0,1,0,0.2957281
283,15,-0.8455286582129348,0.9892317975680546,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,-0.6761004483747772,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.8361754942156336,-0.567878318134488,-0.8778617795467099,-0.6395468649789139,-0.5375996899935823,-0.7173448493359147,-0.873129150995943,-0.7065486856309234,-0.550565582163344,-0.889569317632574,0,1,1,0.92417675
284,1560,1.0850897592485784,1.0187373718123598,-0.26183154638761413,-0.4748145617731398,1.3841628832066621,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,1.2879606891169546,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.03914628309221581,0.09472904695518536,-0.8938419138053051,-0.6395468649789139,-0.6222288115814646,-0.7173448493359147,-0.6874594970702352,-0.7065486856309234,-0.6750672100865376,-0.889569317632574,0,1,1,0.78137404
285,142,-0.7919003688390039,1.1220068816674282,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,0.1662279016737897,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.19565885315223505,-0.7335301594069064,-0.20067050782943832,-0.6395468649789139,-0.6222288115814646,0.8814607609474521,-0.873129150995943,-0.7065486856309234,-0.6750672100865376,-0.6770398812310864,1,0,1,0.99535275
286,896,-1.0064135263347276,-0.11722723659339238,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,0.295663840955877,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.48066959103764534,-0.4022264768620697,-0.2847756497614288,0.9790338186737687,-0.6222288115814646,-0.49285448174028695,-0.6255696124283326,-0.37181498208379093,-0.6750672100865376,-0.4645104448295987,0,1,1,0.94812393
287,31,0.9242048911267857,-0.14673281083769762,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,-0.6258327785172862,2.877112750272011,2.976067993804198,0.6264912114626885,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,5.742952087066024,0.3478438239283358,0.2947580169128492,0.09472904695518536,1.7989998005265644,-0.4668982587226278,5.7954014563104534,1.1411254812345348,1.8500257732477707,-0.37181498208379093,2.063968604223721,1.8733133555867654,1,0,0,0.081912234
288,1164,1.4604877848660949,0.9007150748351388,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,-0.6753398725618469,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.2716045889108148,-0.567878318134488,0.18291221160287152,0.3963447725588029,-0.45350872281989985,0.9310940552546842,-0.13045053529311196,-0.037081278536658435,-0.4260639542401504,1.0231956099808148,1,0,1,0.837592
289,1233,-0.20198918572576371,-1.2089334836326868,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,-0.5656787052080384,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,0.010166817555975633,-0.567878318134488,-0.09425937714781807,1.8638579257372354,-0.5875091719556668,-0.7173448493359147,-0.56367972778643,0.297652425010474,-0.550565582163344,-0.889569317632574,1,0,0,0.19111244
290,560,0.8705766017528548,-1.2089334836326868,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,2.9967151720686127,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.856011467947528,-0.567878318134488,-0.8569180721101762,-0.5316414860687351,-0.5883771629463117,-0.7173448493359147,-0.6874594970702352,0.6323861285576065,-0.550565582163344,-0.889569317632574,0,1,0,0.089263655
291,934,1.9431423892314732,-0.7663498699681079,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,1.5978709238739224,2.877112750272011,2.976067993804198,0.22321212210124172,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,6.660565985599022,2.4198042369180444,0.031434985365254096,-0.07092279431723299,-0.02460898369688202,0.9790338186737687,-0.40784718876603177,-0.1908071756550696,0.7978977343354269,1.9713209427461362,-0.1770606983937633,0.17307786437486422,0,1,1,0.62264717
292,1580,-0.5773872113432802,0.4728842482927127,-0.26183154638761413,1.6118704860193431,-0.234571020823538,-0.6258327785172862,2.877112750272011,2.976067993804198,0.3120401258834764,2.313375920322681,-0.21642019809304383,-0.23119258527095707,6.66785737351438,2.0698021718437762,0.14782896923363947,0.7573364120448587,0.1470617135427349,1.0329865081288583,-0.6222288115814646,-0.12017215459659948,0.6122280804097191,1.3018535356518715,-0.6750672100865376,0.8106661735793271,1,0,1,0.81711805
293,1382,-1.0064135263347276,-0.11722723659339238,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,1.5978709238739224,-0.34757066781809526,-0.27231994714548213,-0.43777447557121624,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,0.4736893126110203,3.5734177136759704,0.465767153191155,-0.06764835675496607,0.4233184161098125,-0.363461820669927,0.9835673882611345,-0.37181498208379093,0.32094581329901095,-0.25198100842811105,1,0,1,0.705028
294,1388,1.4604877848660949,-1.1794279093883815,-0.26183154638761413,1.6118704860193431,-0.234571020823538,1.5978709238739224,-0.34757066781809526,-0.27231994714548213,-0.4184969265945022,3.1314146060598533,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.016562211934231727,-0.23657463558965133,-0.005184165214358045,1.7343714710450207,-0.6222288115814646,-0.401688896264811,0.05521911863259579,1.3018535356518715,-0.6750672100865376,0.38560730077635186,0,1,1,0.7014399
295,824,0.8169483123789238,-1.5630003745643497,-0.26183154638761413,1.6118704860193431,0.08917575998250203,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,-0.48860934692340613,0.768682236424504,0.18068984379446537,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.10952069812964668,-0.23657463558965133,-0.8885524736365583,-0.6395468649789139,-0.6222288115814646,-0.7173448493359147,-0.8112392663540404,-0.7065486856309234,-0.6750672100865376,-0.889569317632574,1,0,1,0.94371414
296,1402,-0.41650234322148744,0.6499176937585441,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,-0.6734440108510927,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.7102195995177861,-0.7335301594069064,-0.7166721683535358,-0.10001997042801966,-0.5872487746584732,-0.7173448493359147,-0.6874594970702352,-0.37181498208379093,-0.30156232631695684,-0.889569317632574,0,1,0,0.28963876
297,90,-1.1672983944565203,-0.3827774047921397,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,-0.31464306832884176,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.7788273559926954,-0.567878318134488,-0.8221874212639932,-0.5316414860687351,-0.6057890622186494,-0.638450722251677,-0.7493493817121378,-0.37181498208379093,-0.550565582163344,-0.6770398812310864,1,0,1,0.97516567
298,80,-1.7572095775697605,-0.3827774047921397,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,0.8607463705582259,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.8577266704354132,-0.567878318134488,-0.8799510212191543,-0.6395468649789139,-0.5317147110770096,-0.7173448493359147,-0.6255696124283326,-0.7065486856309234,0.07194255745262383,-0.889569317632574,0,1,1,0.94870555
299,462,-1.0064135263347276,-1.1941806965105342,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,1.5978709238739224,-0.34757066781809526,-0.27231994714548213,-0.35883575022829706,-0.3410315880885931,-0.21642019809304383,0.23220463083352522,-0.20539748869694732,-0.19738897694155544,0.27265180116798987,-0.07092279431723299,0.24678111598708238,0.6337366061611965,-0.6222288115814646,-0.559084646251681,-0.37801007386072233,0.297652425010474,-0.6750672100865376,-0.25198100842811105,1,0,1,0.9546975
300,481,-0.5237589219693493,-1.1941806965105342,-0.26183154638761413,1.6118704860193431,-0.234571020823538,-0.6258327785172862,2.877112750272011,-0.27231994714548213,-0.6387969737405326,-0.17696967699046723,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,1.0440919063746488,0.5916845707724404,0.39525883709600224,-0.6395468649789139,1.017232571548711,1.5004209773827424,0.4265584264840113,-0.7065486856309234,-0.1770606983937633,2.2983722283897405,1,0,1,0.8627211
301,619,-0.09473260697790188,0.9892317975680546,-0.26183154638761413,1.6118704860193431,0.41292254078854207,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,1.4228304226497765,4.710357227062366,-0.08851160767805862,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.4079762222365937,-0.23657463558965133,-0.7247511393837884,-0.6395468649789139,-0.6222288115814646,-0.31931650567143566,-0.873129150995943,-0.7065486856309234,-0.6750672100865376,-0.4645104448295987,0,1,1,0.8839226
302,1418,1.1923463379964403,-0.3532718305478344,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,0.13963005950751156,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,1.052336884733913,-0.567878318134488,0.10250854939333796,-0.10001997042801966,1.6896669279833327,0.13806098731268351,0.4265584264840113,-0.037081278536658435,1.3169588366845595,-0.03945157202662341,0,1,1,0.7070375
303,1378,1.8358858104836113,0.576153758147781,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,1.5978709238739224,-0.34757066781809526,-0.27231994714548213,-0.5390109410641964,-0.3410315880885931,-0.21642019809304383,4.308721231788368,-0.20539748869694732,-0.19738897694155544,-0.8302772559002941,-0.567878318134488,0.38973824678477254,0.00788540848215912,4.863220795925332,-0.7173448493359147,0.7978977343354269,-0.037081278536658435,2.561975115916495,-0.889569317632574,0,1,0,0.45717132
304,466,0.709691733631062,1.1515124559117336,-0.26183154638761413,1.6118704860193431,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,-0.5773584643719792,1.4506961934019722,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.8099750901321925,-0.567878318134488,-0.8842731185578936,-0.6395468649789139,-0.5701493521427679,-0.7173448493359147,-0.8112392663540404,-0.7065486856309234,-0.4260639542401504,-0.889569317632574,1,0,0,0.2343041
305,588,1.1923463379964403,-1.00239446392255,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,1.5978709238739224,-0.34757066781809526,-0.27231994714548213,-0.5692120559660132,-0.3410315880885931,-0.21642019809304383,2.9354324946477255,-0.20539748869694732,-0.19738897694155544,-0.22700177733485355,0.09472904695518536,-0.3236560611537306,0.4395069241228746,-0.6222288115814646,-0.24240692377796094,-0.31612018921881974,0.297652425010474,-0.6750672100865376,-0.25198100842811105,1,0,0,0.15714987
306,534,-0.20198918572576371,-0.530305276013666,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,-0.6769624210155709,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,1.258218128002731,1.916899300951787,1.1255288151261826,-0.6395468649789139,1.628636745449105,2.9145246599949988,0.4884483111259139,-0.7065486856309234,-0.1770606983937633,3.1484899739956913,1,0,1,0.94791746
307,1334,1.4604877848660949,0.8269511392243757,-0.26183154638761413,1.6118704860193431,-0.234571020823538,-0.6258327785172862,2.877112750272011,-0.27231994714548213,-0.6707244244188961,-0.20885791636350534,-0.21642019809304383,-0.23119258527095707,-0.18704784199638028,-0.19738897694155544,-0.03482019937727184,0.7573364120448587,0.7342312887194554,0.7632230608534111,0.5966041374821697,0.7747216478334832,1.1073471575449398,0.297652425010474,1.8149653483773336,0.38560730077635186,1,0,1,0.5406986
308,1593,-0.41650234322148744,0.6351649066363916,-0.26183154638761413,1.6118704860193431,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,0.8737695878893754,1.3729594308501938,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.4552465167217138,-0.4022264768620697,-0.5725736482428148,-0.6395468649789139,-0.3180500488198495,-0.11234802815485556,-0.31612018921881974,-0.7065486856309234,0.07194255745262383,-0.03945157202662341,1,0,0,0.31370124
309,1615,-1.8644661563176224,1.0777485203009705,2.6532263367278257,1.6118704860193431,-0.234571020823538,1.5978709238739224,-0.34757066781809526,-0.27231994714548213,-0.6106204088614536,-0.1379760214781279,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,0.5564848810252182,-0.07092279431723299,0.8997467585702553,-0.10001997042801966,-0.6033465355709745,3.0152991253953103,-0.006670766009306795,-0.37181498208379093,-0.550565582163344,1.8733133555867654,0,1,1,0.99385625
310,162,0.4951785761353383,0.23683965433827064,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,-0.6758665782845781,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.4014467894057123,-0.567878318134488,-0.5332052912095018,-0.10001997042801966,-0.6222288115814646,-0.2719823891654718,-0.6255696124283326,0.297652425010474,-0.6750672100865376,-0.25198100842811105,1,0,1,0.78580827
311,193,1.1923463379964403,1.092501307423123,-0.26183154638761413,1.6118704860193431,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,-0.5972256687720233,-0.27239562356950886,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.014879941334113907,0.09472904695518536,0.5141510496574743,-0.6395468649789139,-0.6222288115814646,2.5251015182278436,-0.6255696124283326,-0.7065486856309234,-0.6750672100865376,0.17307786437486422,1,0,1,0.5723883
312,1239,-0.7919003688390039,-1.1941806965105342,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,0.1156798897167332,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.6880780506016765,-0.23657463558965133,-0.7758924245320377,-0.6395468649789139,-0.26381797172435323,-0.5993576203963767,-0.6255696124283326,-0.7065486856309234,-0.052559070470569735,-0.6770398812310864,1,0,1,0.65196127
313,172,0.7633200230049929,1.1957708172781913,-0.26183154638761413,5.7852405816043095,-0.234571020823538,-0.6258327785172862,2.877112750272011,-0.27231994714548213,-0.6769393128976297,2.368948726213222,-0.21642019809304383,-0.23119258527095707,0.07545597174644879,-0.19738897694155544,-0.7761084170088998,0.09472904695518536,-0.8805459934793921,-0.6395468649789139,-0.6222288115814646,-0.6824206295698115,-0.6874594970702352,-0.7065486856309234,-0.6750672100865376,-0.4645104448295987,1,0,0,0.45406199
314,1171,-0.7919003688390039,0.17782850584966015,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,-0.6738207130151188,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.3863187034625652,-0.23657463558965133,-0.4939166057489678,-0.4561077208316099,0.5389695357033453,-0.4491205488800316,-0.37801007386072233,-0.037081278536658435,-0.30156232631695684,-0.03945157202662341,1,0,0,0.20575176
315,195,1.2459746273703713,0.8121983521022231,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,2.5732238502013085,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,2.3359954557886664,0.426032729500022,3.2120425055635926,-0.6395468649789139,-0.3621787107842386,8.603960869498096,0.11710900327449839,-0.7065486856309234,-0.550565582163344,2.2983722283897405,0,1,1,0.69255906
316,573,0.7633200230049929,-0.4417885532807502,-0.26183154638761413,-0.4748145617731398,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,0.016642878794357014,-0.3410315880885931,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.15082140187593124,-0.4022264768620697,-0.2145890974001175,0.4395069241228746,-0.06342489171415434,-0.21464059590085632,-0.13045053529311196,0.297652425010474,-0.1770606983937633,-0.03945157202662341,1,0,0,0.16666265
317,621,-0.2556174750996946,0.6646704808806968,-0.26183154638761413,1.6118704860193431,-0.234571020823538,-0.6258327785172862,-0.34757066781809526,-0.27231994714548213,0.02010331945606857,-0.34103066440758695,-0.21642019809304383,-0.23119258527095707,-0.20539748869694732,-0.19738897694155544,-0.8746341074394924,-0.4022264768620697,-0.8975030448342515,-0.6395468649789139,-0.6222288115814646,-0.7173448493359147,-0.9350190356378456,-0.7065486856309234,-0.6750672100865376,-0.889569317632574,1,0,1,0.58529794
